id,realSum
41665,225.94516
41666,152.54596
41667,64.880554
41668,237.2509
41669,319.92587
41670,395.47656
41671,1221.4777
41672,193.45592
41673,208.22366
41674,228.83392
41675,254.18672
41676,143.01367
41677,464.3591
41678,180.13103
41679,214.69885
41680,123.07606
41681,138.24925
41682,97.18454
41683,183.50827
41684,470.80338
41685,124.4168
41686,279.5784
41687,434.39844
41688,216.06235
41689,132.76874
41690,144.7775
41691,890.6555
41692,436.0902
41693,203.64546
41694,124.136284
41695,277.1354
41696,1100.1122
41697,181.91264
41698,466.58118
41699,201.11868
41700,216.93861
41701,65.617096
41702,214.68076
41703,444.4204
41704,81.56136
41705,190.80792
41706,82.11655
41707,362.59528
41708,260.32614
41709,204.96796
41710,265.00424
41711,310.54648
41712,239.41281
41713,602.0171
41714,102.561966
41715,76.49774
41716,165.9617
41717,275.87143
41718,276.94382
41719,171.77043
41720,265.9037
41721,217.87039
41722,113.611435
41723,237.86972
41724,130.8806
41725,97.61795
41726,197.34058
41727,169.68945
41728,277.2642
41729,181.20718
41730,287.30396
41731,127.1002
41732,286.77377
41733,120.9941
41734,405.15152
41735,235.55467
41736,201.08505
41737,231.42772
41738,179.14375
41739,305.54285
41740,252.20459
41741,231.56863
41742,264.17957
41743,476.88342
41744,166.12253
41745,506.59598
41746,811.63965
41747,177.7526
41748,199.32443
41749,204.40137
41750,122.22525
41751,236.10329
41752,221.00575
41753,158.87364
41754,174.64127
41755,358.4417
41756,78.22033
41757,139.58734
41758,313.28702
41759,120.842896
41760,478.1121
41761,1038.3622
41762,195.23868
41763,609.8079
41764,180.61586
41765,393.8557
41766,238.42175
41767,545.99286
41768,536.17914
41769,395.72864
41770,351.56815
41771,202.9046
41772,353.6042
41773,201.35475
41774,349.6615
41775,249.52486
41776,424.57025
41777,112.283356
41778,378.54962
41779,305.9606
41780,194.48825
41781,237.41739
41782,126.567444
41783,432.40823
41784,147.56702
41785,253.49602
41786,540.8972
41787,268.09158
41788,270.40286
41789,151.19711
41790,214.0051
41791,496.767
41792,97.25873
41793,126.46396
41794,319.3252
41795,219.53221
41796,135.99112
41797,183.77786
41798,422.83047
41799,134.21861
41800,258.03778
41801,120.39271
41802,172.44507
41803,226.3343
41804,201.06963
41805,181.22795
41806,329.81094
41807,207.98854
41808,246.21872
41809,137.18596
41810,300.8541
41811,131.02054
41812,357.0827
41813,166.54813
41814,123.93429
41815,101.44664
41816,195.08426
41817,111.341286
41818,310.32446
41819,109.758286
41820,350.8158
41821,288.11673
41822,266.18994
41823,194.21643
41824,192.1343
41825,491.9205
41826,302.86884
41827,115.17635
41828,360.79388
41829,114.966255
41830,210.20093
41831,171.60097
41832,277.1907
41833,287.74887
41834,194.24353
41835,176.89261
41836,138.87967
41837,412.69217
41838,795.4048
41839,992.10315
41840,491.51074
41841,213.95978
41842,336.4537
41843,168.68318
41844,145.01709
41845,198.08354
41846,196.65024
41847,203.25308
41848,143.87303
41849,152.1974
41850,151.76775
41851,849.11194
41852,239.6632
41853,255.60031
41854,199.58891
41855,448.1295
41856,275.3548
41857,186.65556
41858,185.57605
41859,142.38136
41860,132.71791
41861,126.20372
41862,316.29196
41863,218.55966
41864,246.61336
41865,103.29461
41866,363.2184
41867,259.1918
41868,634.4257
41869,127.122314
41870,449.57913
41871,83.15153
41872,192.41391
41873,331.1011
41874,147.3545
41875,175.34595
41876,330.92395
41877,254.89505
41878,254.70976
41879,653.7918
41880,371.6471
41881,165.96242
41882,189.30185
41883,167.3245
41884,336.61884
41885,258.66403
41886,1331.6934
41887,339.56613
41888,415.73227
41889,201.2714
41890,187.59837
41891,241.44899
41892,163.93874
41893,124.9416
41894,249.9749
41895,416.62646
41896,350.89716
41897,95.3342
41898,245.03601
41899,93.20593
41900,242.17227
41901,574.9127
41902,316.25854
41903,293.06876
41904,117.416504
41905,150.6854
41906,179.29784
41907,713.01996
41908,800.2561
41909,242.83119
41910,131.8578
41911,190.91882
41912,103.54077
41913,208.30298
41914,115.286255
41915,269.80447
41916,229.36726
41917,108.19609
41918,175.32686
41919,108.21536
41920,114.92462
41921,151.29854
41922,109.84874
41923,127.80004
41924,375.779
41925,195.86176
41926,290.80505
41927,193.5855
41928,314.00177
41929,118.64753
41930,111.876526
41931,205.67169
41932,132.26138
41933,307.06326
41934,187.17178
41935,142.08707
41936,219.7759
41937,109.35237
41938,428.16953
41939,133.373
41940,506.74072
41941,133.53418
41942,113.79346
41943,183.58667
41944,117.16037
41945,160.01886
41946,131.32785
41947,145.4923
41948,173.29778
41949,155.85207
41950,257.3507
41951,109.60887
41952,151.74669
41953,306.77917
41954,105.78453
41955,211.19179
41956,81.72044
41957,225.56801
41958,236.39041
41959,155.55571
41960,666.2888
41961,550.04065
41962,336.59598
41963,162.71785
41964,265.7711
41965,171.9723
41966,284.46176
41967,252.37102
41968,361.64056
41969,358.008
41970,109.864815
41971,569.8712
41972,244.70142
41973,150.96608
41974,698.59546
41975,274.88895
41976,506.36993
41977,89.72747
41978,135.46277
41979,359.30432
41980,102.25142
41981,361.59436
41982,131.96953
41983,217.34137
41984,118.89117
41985,345.35907
41986,201.79367
41987,127.50631
41988,181.07222
41989,270.23444
41990,92.0007
41991,863.90936
41992,314.2879
41993,260.73718
41994,274.32596
41995,389.00604
41996,180.66437
41997,330.89578
41998,294.6953
41999,258.96582
42000,104.09852
42001,154.38902
42002,210.33531
42003,282.65616
42004,161.32849
42005,261.43777
42006,192.59946
42007,149.79764
42008,200.91716
42009,194.24353
42010,255.61806
42011,135.40701
42012,167.82825
42013,265.69427
42014,265.21298
42015,169.01022
42016,209.47084
42017,184.20532
42018,202.25983
42019,129.03555
42020,367.91766
42021,251.95105
42022,269.73578
42023,278.9543
42024,298.52448
42025,119.34463
42026,260.90283
42027,170.28513
42028,140.94513
42029,160.27997
42030,166.59703
42031,373.65686
42032,141.28009
42033,177.01709
42034,182.41179
42035,80.11971
42036,182.26395
42037,249.7383
42038,484.13525
42039,103.34256
42040,325.75067
42041,487.92996
42042,236.01161
42043,443.5744
42044,190.65826
42045,129.99265
42046,217.83427
42047,205.37437
42048,106.86264
42049,268.68774
42050,280.7714
42051,123.756584
42052,216.44223
42053,270.79242
42054,215.62662
42055,287.2359
42056,341.07208
42057,164.20518
42058,144.93759
42059,1211.7416
42060,241.76515
42061,137.88805
42062,146.55898
42063,181.34877
42064,134.05441
42065,198.60025
42066,189.45726
42067,128.12566
42068,114.51965
42069,304.78165
42070,122.033195
42071,141.80849
42072,621.32245
42073,442.48166
42074,98.09679
42075,101.974304
42076,198.2638
42077,331.28802
42078,229.92123
42079,100.60762
42080,821.4933
42081,292.95786
42082,5821.6006
42083,119.593475
42084,999.3764
42085,247.3363
42086,202.5443
42087,504.91754
42088,195.66003
42089,319.69916
42090,228.10999
42091,141.39111
42092,590.4397
42093,208.0007
42094,357.49908
42095,130.65013
42096,101.640076
42097,85.02521
42098,253.47914
42099,273.342
42100,387.357
42101,194.42525
42102,219.97127
42103,95.59657
42104,344.3697
42105,93.39321
42106,416.52072
42107,120.53061
42108,222.14624
42109,363.6012
42110,174.22945
42111,135.75937
42112,322.9818
42113,138.29135
42114,359.1427
42115,262.10675
42116,133.70839
42117,213.56573
42118,182.94043
42119,149.1778
42120,252.51314
42121,298.30847
42122,359.0625
42123,287.15976
42124,410.0841
42125,163.8804
42126,193.4154
42127,127.156715
42128,112.33674
42129,138.51303
42130,174.04846
42131,412.17706
42132,437.2307
42133,176.87004
42134,412.9779
42135,178.06552
42136,163.1275
42137,102.297516
42138,195.42563
42139,128.39043
42140,185.16504
42141,228.8246
42142,125.824104
42143,132.22295
42144,96.4251
42145,131.93289
42146,481.12323
42147,138.79839
42148,115.88103
42149,270.27063
42150,93.234955
42151,155.26842
42152,370.9613
42153,105.686455
42154,159.46799
42155,714.84924
42156,379.60568
42157,98.87486
42158,151.30551
42159,125.638824
42160,264.20306
42161,350.96512
42162,176.34918
42163,400.08755
42164,641.26935
42165,118.180954
42166,713.14764
42167,431.81467
42168,242.20694
42169,759.12976
42170,267.9097
42171,202.67255
42172,150.65105
42173,146.94986
42174,193.289
42175,526.5735
42176,370.2823
42177,109.12539
42178,627.6999
42179,128.23813
42180,332.1562
42181,222.56993
42182,251.85324
42183,225.43991
42184,208.90376
42185,451.32367
42186,220.75183
42187,134.43
42188,221.77914
42189,192.38837
42190,312.33142
42191,213.43297
42192,195.65863
42193,137.60204
42194,153.66599
42195,523.69635
42196,149.76866
42197,209.51471
42198,192.81708
42199,206.25632
42200,217.65237
42201,733.9202
42202,130.4217
42203,220.4812
42204,136.90002
42205,160.32173
42206,168.44247
42207,835.76416
42208,238.7302
42209,117.81367
42210,490.3098
42211,141.64099
42212,209.94176
42213,345.15417
42214,426.01453
42215,242.77737
42216,154.4097
42217,177.23563
42218,94.163666
42219,129.56784
42220,333.9392
42221,149.25543
42222,199.58691
42223,113.18715
42224,157.91878
42225,153.97266
42226,150.50952
42227,142.41823
42228,341.0667
42229,146.24936
42230,349.22433
42231,250.91754
42232,103.96034
42233,79.12499
42234,371.04718
42235,368.01865
42236,216.28665
42237,165.74689
42238,158.72452
42239,226.45087
42240,254.62479
42241,141.6238
42242,197.04808
42243,91.123535
42244,298.42093
42245,228.31438
42246,256.69702
42247,1083.5295
42248,161.44308
42249,153.08167
42250,141.62958
42251,135.07109
42252,187.28452
42253,154.03621
42254,279.93585
42255,149.80785
42256,173.42622
42257,193.99437
42258,121.02279
42259,221.58037
42260,114.029015
42261,101.89533
42262,348.79758
42263,132.42868
42264,187.50954
42265,144.23837
42266,147.14116
42267,90.837265
42268,284.68997
42269,141.21674
42270,368.98615
42271,207.50876
42272,343.0147
42273,247.91614
42274,186.91013
42275,207.33215
42276,302.05054
42277,194.30164
42278,316.18518
42279,172.81697
42280,170.28464
42281,167.15834
42282,87.93794
42283,165.12192
42284,617.1582
42285,209.19603
42286,245.10512
42287,381.88104
42288,345.1811
42289,446.02835
42290,104.19478
42291,278.50427
42292,340.6137
42293,175.74152
42294,99.624985
42295,146.37088
42296,176.51291
42297,245.23108
42298,180.07463
42299,60.432205
42300,214.8848
42301,266.7188
42302,525.8771
42303,229.30379
42304,153.56963
42305,103.691925
42306,123.46994
42307,301.00858
42308,282.04962
42309,269.7647
42310,101.60983
42311,198.36882
42312,556.6045
42313,487.99292
42314,229.87895
42315,504.25336
42316,208.00728
42317,259.81274
42318,146.81277
42319,725.4569
42320,764.4551
42321,352.5943
42322,731.3595
42323,396.97803
42324,323.75098
42325,218.2685
42326,201.90056
42327,167.05927
42328,414.76706
42329,311.9838
42330,124.47644
42331,133.97523
42332,117.22597
42333,290.83496
42334,125.38341
42335,325.74445
42336,217.36584
42337,125.1018
42338,164.42197
42339,146.67926
42340,121.04315
42341,1495.765
42342,160.13
42343,415.18597
42344,104.515144
42345,267.66452
42346,138.20444
42347,195.39735
42348,293.14923
42349,212.96875
42350,122.27332
42351,186.68375
42352,382.16504
42353,143.80156
42354,303.1901
42355,127.75392
42356,201.46806
42357,116.06264
42358,219.06424
42359,254.80403
42360,94.31812
42361,180.4623
42362,252.67554
42363,121.01941
42364,250.78256
42365,231.5755
42366,514.7987
42367,197.212
42368,270.23093
42369,334.66367
42370,107.46495
42371,208.18695
42372,388.61105
42373,300.78876
42374,403.96472
42375,228.72511
42376,175.17558
42377,422.974
42378,441.80316
42379,241.8287
42380,243.44249
42381,288.523
42382,135.87608
42383,241.84134
42384,170.66673
42385,128.47481
42386,247.1617
42387,344.76352
42388,223.50029
42389,209.68742
42390,149.00731
42391,134.83784
42392,129.26816
42393,418.69565
42394,320.40906
42395,355.1121
42396,111.53907
42397,131.39235
42398,136.12144
42399,494.08057
42400,684.8518
42401,607.0325
42402,150.59906
42403,347.3438
42404,282.02576
42405,358.3634
42406,691.6494
42407,206.9688
42408,236.42198
42409,170.40417
42410,152.97142
42411,266.57254
42412,806.9302
42413,171.21245
42414,194.14133
42415,320.6608
42416,390.51212
42417,185.33138
42418,133.04784
42419,165.77759
42420,232.21552
42421,191.80432
42422,276.62195
42423,269.4126
42424,245.02345
42425,472.305
42426,264.5507
42427,280.93643
42428,208.815
42429,162.52866
42430,534.3733
42431,242.63548
42432,184.36163
42433,184.6838
42434,130.97704
42435,218.95921
42436,97.16385
42437,135.41255
42438,806.669
42439,331.76166
42440,133.45985
42441,124.72583
42442,241.35062
42443,508.87042
42444,162.81836
42445,149.19347
42446,227.00848
42447,165.41446
42448,585.6278
42449,258.39105
42450,341.21548
42451,175.50839
42452,186.27057
42453,568.9478
42454,342.76495
42455,303.0262
42456,177.67659
42457,130.39125
42458,222.07529
42459,117.23944
42460,1426.5872
42461,107.47178
42462,132.6146
42463,120.362495
42464,212.82126
42465,90.5865
42466,136.06255
42467,216.81477
42468,405.9541
42469,436.77374
42470,218.4487
42471,86.56193
42472,140.23843
42473,252.4428
42474,133.08887
42475,284.9594
42476,353.03516
42477,481.06647
42478,155.22968
42479,1796.0012
42480,193.34302
42481,150.24022
42482,192.13982
42483,525.908
42484,207.4363
42485,310.49002
42486,222.37088
42487,230.3395
42488,161.51941
42489,143.15651
42490,202.87202
42491,185.63593
42492,266.11096
42493,248.20544
42494,318.108
42495,271.9685
42496,249.67781
42497,127.67438
42498,1022.33374
42499,213.07764
42500,206.68636
42501,409.14606
42502,365.12054
42503,175.48122
42504,188.29968
42505,409.8188
42506,174.3391
42507,225.10674
42508,191.93307
42509,92.471344
42510,214.02899
42511,317.89902
42512,719.4613
42513,810.8194
42514,334.5905
42515,362.41208
42516,421.82806
42517,953.9642
42518,182.86179
42519,203.06908
42520,187.24277
42521,82.07343
42522,196.9482
42523,107.95928
42524,375.64514
42525,220.34384
42526,515.31647
42527,213.72704
42528,151.71785
42529,177.73267
42530,298.8952
42531,226.07321
42532,294.9875
42533,150.16747
42534,423.76178
42535,138.81352
42536,408.63242
42537,288.5788
42538,133.28026
42539,156.29869
42540,343.15778
42541,299.28998
42542,254.0759
42543,495.11374
42544,254.35507
42545,156.08762
42546,374.16245
42547,226.69687
42548,148.71654
42549,227.81172
42550,216.64056
42551,195.6711
42552,254.90103
42553,138.96307
42554,231.0065
42555,221.10147
42556,233.90346
42557,151.6363
42558,178.36786
42559,331.87354
42560,183.09381
42561,501.65182
42562,214.43109
42563,455.261
42564,158.77548
42565,469.15564
42566,153.66489
42567,295.88788
42568,135.32796
42569,325.7329
42570,196.64308
42571,287.66696
42572,201.33362
42573,112.51273
42574,338.74817
42575,130.20418
42576,148.69527
42577,116.97312
42578,264.13593
42579,345.85654
42580,116.29799
42581,282.14413
42582,142.70917
42583,227.03674
42584,712.0958
42585,161.82556
42586,274.21912
42587,264.31778
42588,72.54503
42589,263.10742
42590,142.35245
42591,166.90396
42592,145.031
42593,181.42209
42594,163.25215
42595,120.85643
42596,657.32605
42597,179.60191
42598,163.94275
42599,212.18243
42600,153.68147
42601,209.4307
42602,124.41525
42603,248.81377
42604,155.67162
42605,244.3414
42606,513.5027
42607,140.85655
42608,121.477066
42609,227.61682
42610,193.58504
42611,679.20856
42612,203.22522
42613,347.8187
42614,219.66791
42615,189.76318
42616,200.39656
42617,409.29453
42618,502.52817
42619,264.28226
42620,321.41354
42621,114.58737
42622,120.395775
42623,215.6698
42624,712.87256
42625,624.6764
42626,289.3898
42627,141.90944
42628,292.1773
42629,169.86633
42630,186.78293
42631,440.93073
42632,183.01422
42633,103.556725
42634,227.06339
42635,682.27954
42636,108.75167
42637,214.52612
42638,200.28088
42639,234.11615
42640,207.11462
42641,174.19092
42642,129.00455
42643,107.174576
42644,132.11386
42645,530.53735
42646,243.53656
42647,243.67758
42648,269.02487
42649,330.79562
42650,118.54403
42651,160.44817
42652,87.85567
42653,167.42926
42654,92.01476
42655,120.29411
42656,148.42804
42657,142.79985
42658,503.76453
42659,122.23465
42660,598.9448
42661,199.02948
42662,305.6383
42663,180.86493
42664,157.36119
42665,144.3511
42666,607.4179
42667,314.12347
42668,126.27349
42669,179.1478
42670,161.82526
42671,102.600784
42672,365.9294
42673,465.9718
42674,175.9186
42675,198.02289
42676,444.61182
42677,284.9736
42678,161.76222
42679,280.71725
42680,1104.6917
42681,135.10692
42682,122.72606
42683,130.4607
42684,175.07405
42685,208.43068
42686,173.67809
42687,139.60718
42688,105.95851
42689,859.7063
42690,108.12712
42691,182.51572
42692,600.4515
42693,233.3728
42694,739.0827
42695,272.07214
42696,292.79642
42697,200.30516
42698,132.79189
42699,179.66815
42700,166.04977
42701,187.09006
42702,284.50272
42703,260.35516
42704,176.1242
42705,92.599075
42706,210.29681
42707,438.0297
42708,546.92664
42709,87.85291
42710,160.00266
42711,340.47806
42712,192.20494
42713,134.34555
42714,130.98743
42715,151.63078
42716,308.46786
42717,204.93536
42718,308.16653
42719,307.00262
42720,264.9936
42721,204.18718
42722,215.1524
42723,209.7652
42724,237.80139
42725,454.7146
42726,535.983
42727,282.58948
42728,130.32373
42729,243.85382
42730,852.34717
42731,244.14085
42732,342.92188
42733,112.61172
42734,146.53976
42735,251.27481
42736,433.06073
42737,110.73935
42738,127.30933
42739,302.44025
42740,253.58086
42741,400.23828
42742,341.5714
42743,258.01727
42744,173.31847
42745,558.2226
42746,226.8373
42747,140.6972
42748,227.65662
42749,170.50064
42750,247.37894
42751,87.61901
42752,190.91187
42753,358.62274
42754,394.11658
42755,196.0947
42756,358.08966
42757,227.36362
42758,173.10896
42759,174.57779
42760,948.3149
42761,310.02206
42762,192.35231
42763,407.80585
42764,437.89218
42765,154.25461
42766,326.53424
42767,151.3387
42768,673.29333
42769,260.53705
