id,realSum
41139,335.47516
41140,101.38735
41141,188.56091
41142,229.01482
41143,321.0328
41144,146.23082
41145,127.11077
41146,173.07127
41147,297.45578
41148,178.6105
41149,558.93
41150,109.06648
41151,162.32799
41152,164.83984
41153,276.49832
41154,266.72876
41155,152.26813
41156,523.2002
41157,223.97975
41158,124.97217
41159,317.72617
41160,277.89038
41161,190.6527
41162,573.2994
41163,170.06827
41164,163.55757
41165,176.81033
41166,650.9523
41167,352.31082
41168,555.8703
41169,227.25487
41170,734.07446
41171,136.60588
41172,139.21303
41173,355.78568
41174,169.06876
41175,160.84035
41176,232.77187
41177,243.80362
41178,255.85861
41179,179.88046
41180,130.21269
41181,336.72363
41182,197.21938
41183,313.95267
41184,341.84332
41185,168.95364
41186,241.767
41187,494.30487
41188,598.5962
41189,440.37708
41190,138.78532
41191,257.84085
41192,666.9825
41193,127.16301
41194,302.44052
41195,217.38354
41196,293.69522
41197,346.47302
41198,182.00748
41199,216.00461
41200,171.66501
41201,249.82416
41202,763.292
41203,173.3424
41204,161.3796
41205,310.90692
41206,1161.6414
41207,199.46585
41208,137.23868
41209,120.63455
41210,181.25888
41211,220.62636
41212,149.42899
41213,187.64911
41214,147.01901
41215,245.94232
41216,143.63208
41217,341.02805
41218,148.6179
41219,195.59937
41220,124.78951
41221,278.728
41222,172.25064
41223,301.73755
41224,573.1597
41225,427.25247
41226,314.45844
41227,160.11609
41228,133.03818
41229,227.1752
41230,168.14905
41231,129.21947
41232,266.8303
41233,619.0925
41234,181.33694
41235,418.73108
41236,287.76678
41237,372.7431
41238,221.68695
41239,215.8295
41240,158.28969
41241,276.0982
41242,205.18925
41243,149.9644
41244,217.18109
41245,181.47662
41246,196.363
41247,145.4946
41248,190.70598
41249,403.14832
41250,273.02667
41251,132.54726
41252,458.2842
41253,570.15765
41254,86.205795
41255,192.8388
41256,189.63406
41257,325.45618
41258,367.90375
41259,262.06622
41260,330.37457
41261,280.97125
41262,133.09354
41263,972.1127
41264,531.4389
41265,139.34334
41266,125.64196
41267,245.45143
41268,177.80827
41269,172.42522
41270,141.39438
41271,212.48201
41272,500.80957
41273,275.52878
41274,85.815
41275,495.39462
41276,681.3829
41277,119.42947
41278,206.23447
41279,260.9412
41280,139.75826
41281,144.65242
41282,115.83483
41283,160.9732
41284,170.20291
41285,148.8676
41286,193.13156
41287,121.38296
41288,257.0402
41289,397.54642
41290,258.0709
41291,446.56927
41292,422.48767
41293,133.36281
41294,441.49838
41295,227.1007
41296,104.89979
41297,158.45642
41298,381.09933
41299,347.4704
41300,126.07029
41301,399.8631
41302,192.74852
41303,252.10187
41304,221.52072
41305,144.40157
41306,143.98921
41307,528.49567
41308,174.98894
41309,299.8118
41310,479.50497
41311,124.6771
41312,252.10054
41313,993.9356
41314,357.77527
41315,102.297806
41316,91.444984
41317,310.1446
41318,175.73857
41319,151.56296
41320,158.55157
41321,439.6734
41322,172.357
41323,229.99832
41324,396.7166
41325,232.58923
41326,230.87135
41327,353.7657
41328,147.76898
41329,285.35486
41330,463.29056
41331,455.42245
41332,323.05536
41333,124.55611
41334,740.97736
41335,207.0415
41336,276.16507
41337,642.5327
41338,364.6338
41339,797.04474
41340,293.10297
41341,275.34674
41342,464.1643
41343,272.18192
41344,213.33606
41345,483.9863
41346,168.35889
41347,99.30082
41348,260.65955
41349,579.24725
41350,266.00677
41351,212.07724
41352,260.11963
41353,309.1048
41354,512.68414
41355,245.61801
41356,855.1338
41357,213.36221
41358,630.52423
41359,199.1351
41360,353.69162
41361,121.22317
41362,227.20775
41363,299.5107
41364,242.11292
41365,124.74274
41366,170.0827
41367,424.73407
41368,304.23083
41369,228.88751
41370,78.316864
41371,134.93134
41372,217.25247
41373,773.4968
41374,271.38574
41375,332.72443
41376,162.35228
41377,269.95312
41378,349.56134
41379,202.88516
41380,236.75098
41381,172.75209
41382,1496.7274
41383,166.49997
41384,311.8883
41385,259.24316
41386,295.1559
41387,298.51904
41388,211.55646
41389,167.98322
41390,453.75208
41391,676.16327
41392,302.87143
41393,135.82323
41394,194.70613
41395,217.02136
41396,176.20396
41397,167.80684
41398,216.31505
41399,114.06901
41400,309.2974
41401,136.97105
41402,150.35442
41403,254.94814
41404,524.7701
41405,109.361
41406,119.80395
41407,219.52821
41408,151.18805
41409,142.51146
41410,275.53458
41411,178.33229
41412,254.12527
41413,515.8322
41414,220.2763
41415,149.7182
41416,307.97787
41417,264.27454
41418,477.32343
41419,175.07681
41420,196.82204
41421,197.97165
41422,125.74194
41423,449.4889
41424,234.19577
41425,116.52546
41426,1348.1276
41427,507.19028
41428,141.96103
41429,170.16406
41430,135.76198
41431,142.28336
41432,354.54675
41433,118.34326
41434,241.44286
41435,196.4335
41436,241.9487
41437,146.4768
41438,774.8678
41439,111.70361
41440,125.13951
41441,62.220936
41442,222.27493
41443,170.7148
41444,215.30283
41445,172.25842
41446,312.83234
41447,369.76477
41448,376.0376
41449,138.02414
41450,993.018
41451,447.8073
41452,300.31354
41453,84.14774
41454,118.822014
41455,126.942825
41456,340.09662
41457,240.821
41458,216.16878
41459,366.90735
41460,133.48813
41461,161.49275
41462,149.1243
41463,201.7963
41464,124.57772
41465,121.659645
41466,231.17052
41467,264.85196
41468,231.03781
41469,201.68599
41470,191.81186
41471,242.0159
41472,162.12538
41473,228.4221
41474,371.2594
41475,894.2666
41476,132.63765
41477,463.71405
41478,378.49988
41479,940.63446
41480,703.8761
41481,216.53629
41482,1131.2498
41483,345.07132
41484,498.37744
41485,466.1424
41486,153.2072
41487,166.3273
41488,393.74823
41489,581.99457
41490,323.45657
41491,432.74066
41492,398.92966
41493,246.73134
41494,475.4532
41495,155.03677
41496,104.443375
41497,104.24852
41498,685.2817
41499,409.02484
41500,316.73663
41501,284.74408
41502,107.866425
41503,710.7302
41504,186.00821
41505,108.06704
41506,129.30792
41507,351.08884
41508,201.48236
41509,158.14673
41510,218.37045
41511,404.3161
41512,134.44795
41513,121.69662
41514,125.98597
41515,78.34913
41516,163.5029
41517,359.96365
41518,133.6459
41519,315.98468
41520,463.547
41521,196.16368
41522,98.54077
41523,398.11865
41524,237.74628
41525,152.91042
41526,126.8697
41527,159.0371
41528,208.1683
41529,227.57388
41530,199.27113
41531,175.2249
41532,140.18086
41533,200.35681
41534,737.69714
41535,169.88026
41536,101.6998
41537,251.63185
41538,253.87164
41539,277.10623
41540,295.23047
41541,263.75085
41542,189.35847
41543,433.05453
41544,137.30937
41545,294.63272
41546,145.04535
41547,359.50818
41548,153.16
41549,223.27249
41550,165.99426
41551,330.87457
41552,387.87085
41553,445.6608
41554,331.48312
41555,757.62085
41556,475.45477
41557,192.62042
41558,140.14041
41559,177.19653
41560,664.5363
41561,496.5755
41562,137.55882
41563,118.27164
41564,152.28159
41565,105.54213
41566,334.141
41567,144.92451
41568,327.58044
41569,154.98961
41570,239.5331
41571,102.53288
41572,606.12506
41573,199.9389
41574,313.42416
41575,148.03362
41576,135.074
41577,246.90942
41578,194.31094
41579,131.01845
41580,488.48166
41581,477.39005
41582,313.04282
41583,143.46727
41584,277.43488
41585,479.07327
41586,138.7492
41587,719.5358
41588,246.02959
41589,256.36176
41590,291.0818
41591,323.7053
41592,482.60535
41593,271.70868
41594,236.45901
41595,862.6681
41596,275.67386
41597,129.29704
41598,191.57481
41599,109.62845
41600,273.34845
41601,286.6613
41602,547.58777
41603,764.9184
41604,320.01602
41605,313.48578
41606,216.12953
41607,161.67834
41608,149.5354
41609,142.7557
41610,166.10873
41611,116.23178
41612,431.07584
41613,290.3529
41614,236.1639
41615,181.23969
41616,156.32336
41617,350.87936
41618,175.10922
41619,337.19034
41620,239.4213
41621,462.10254
41622,169.46423
41623,443.35718
41624,179.20285
41625,208.88315
41626,142.92978
41627,428.55194
41628,243.96078
41629,133.21387
41630,167.46887
41631,84.29277
41632,358.16467
41633,200.21207
41634,237.89273
41635,352.79114
41636,169.22827
41637,219.23114
41638,153.34897
41639,195.60583
41640,259.5722
41641,198.4603
41642,928.5762
41643,1047.86
41644,305.70047
41645,300.7119
41646,286.03964
41647,133.44382
41648,215.48918
41649,228.05646
41650,125.40281
41651,476.57043
41652,278.10126
41653,261.51288
41654,659.40967
41655,162.40036
41656,385.3067
41657,178.90082
41658,569.0033
41659,129.18886
41660,212.24303
41661,123.342224
41662,129.22604
41663,362.57812
41664,554.34875
41665,237.25783
41666,145.51974
41667,66.36239
41668,211.08002
41669,347.21393
41670,394.3791
41671,1334.8987
41672,183.53229
41673,222.05902
41674,216.20099
41675,278.16367
41676,138.11339
41677,514.2883
41678,180.89095
41679,218.38666
41680,116.71491
41681,128.56053
41682,102.37605
41683,196.23308
41684,508.28262
41685,121.50615
41686,289.26312
41687,460.71918
41688,199.31583
41689,151.16685
41690,150.18253
41691,856.9544
41692,412.09708
41693,187.81523
41694,103.955635
41695,277.1407
41696,1274.9148
41697,175.1294
41698,454.68134
41699,208.86543
41700,294.79504
41701,67.10972
41702,235.29764
41703,467.52325
41704,83.011
41705,187.96979
41706,81.20757
41707,364.1557
41708,283.65176
41709,220.33307
41710,332.0088
41711,325.79727
41712,253.35443
41713,593.7052
41714,115.835945
41715,83.82864
41716,196.51645
41717,277.10596
41718,264.0218
41719,181.25253
41720,256.54382
41721,222.20116
41722,107.49842
41723,223.89577
41724,128.99532
41725,111.26326
41726,203.41714
41727,183.2569
41728,281.05518
41729,177.86932
41730,315.3197
41731,139.61557
41732,284.9653
41733,118.54311
41734,508.24304
41735,244.9777
41736,201.22684
41737,229.87302
41738,171.88919
41739,320.04572
41740,272.96384
41741,229.37506
41742,256.98544
41743,481.29062
41744,148.53467
41745,801.4429
41746,833.9427
41747,219.87076
41748,208.94922
41749,169.44855
41750,158.39523
41751,266.414
41752,219.40237
41753,167.47176
41754,175.022
41755,341.80542
41756,61.263794
41757,133.2691
41758,323.24854
41759,117.488686
41760,466.32285
41761,1173.071
41762,190.93904
41763,726.6488
41764,190.6962
41765,451.83795
41766,222.18765
41767,574.4271
41768,649.37463
41769,336.20276
41770,349.12582
41771,189.36365
41772,380.35925
41773,200.2398
41774,375.81616
41775,214.8674
41776,409.83704
41777,112.79959
41778,386.86566
41779,253.5266
41780,204.61734
41781,237.5195
41782,127.84371
41783,428.13965
41784,121.96763
41785,280.1153
41786,524.3085
41787,271.27835
41788,282.8621
41789,135.92079
41790,230.29735
41791,459.57242
41792,98.85515
41793,108.56149
41794,308.69946
41795,239.01157
41796,149.29721
41797,178.33237
41798,450.52808
41799,134.52011
41800,268.15176
41801,125.6355
41802,166.1022
41803,224.8422
41804,207.58633
41805,175.41609
41806,344.6048
41807,215.90488
41808,233.54575
41809,137.22491
41810,313.38608
41811,131.82518
41812,367.07233
41813,156.75246
41814,122.35476
41815,99.9735
41816,195.64493
41817,89.90004
41818,297.8672
41819,112.653336
41820,356.52396
41821,288.21188
41822,297.90027
41823,240.06151
41824,188.5273
41825,433.43262
41826,308.5964
41827,115.20815
41828,310.63266
41829,142.07124
41830,191.51036
41831,160.09213
41832,171.83272
41833,238.80737
41834,210.13818
41835,157.65468
41836,157.71188
41837,388.22983
41838,747.147
41839,1813.9587
41840,453.09424
41841,212.3662
41842,335.7376
41843,160.06155
41844,148.3675
41845,204.86261
41846,229.10796
41847,211.56873
41848,144.3631
41849,151.70264
41850,141.20032
41851,690.6151
41852,240.76244
41853,296.73694
41854,191.02966
41855,395.0291
41856,262.42273
41857,198.09625
41858,175.73158
41859,140.65295
41860,139.93536
41861,125.21309
41862,286.3231
41863,211.1048
41864,219.82074
41865,104.026276
41866,361.34534
41867,240.86702
41868,741.1801
41869,129.6617
41870,443.52246
41871,96.724365
41872,205.83395
41873,294.85074
41874,148.87904
41875,166.74974
41876,327.65894
41877,269.8002
41878,234.13657
41879,692.3225
41880,361.87646
41881,159.48514
41882,202.62108
41883,167.09149
41884,341.26868
41885,238.87599
41886,1325.627
41887,407.6322
41888,417.499
41889,183.91783
41890,183.16722
41891,246.98059
41892,194.47427
41893,135.06195
41894,240.18982
41895,458.82437
41896,357.29007
41897,93.8665
41898,272.7652
41899,107.42095
41900,231.42574
41901,624.14105
41902,330.4806
41903,286.6344
41904,114.49702
41905,151.31546
41906,164.5475
41907,663.09485
41908,708.482
41909,293.2828
41910,143.61084
41911,209.32597
41912,93.73487
41913,205.7321
41914,107.71531
41915,244.52046
41916,217.36386
41917,110.81082
41918,180.98637
41919,93.07535
41920,117.5716
41921,154.68762
41922,103.68623
41923,125.38503
41924,409.9777
41925,196.04958
41926,288.32016
41927,185.93956
41928,364.26544
41929,116.808075
41930,114.02951
41931,217.16913
41932,144.77888
41933,293.79193
41934,181.34912
41935,138.82538
41936,198.84453
41937,116.7267
41938,459.19067
41939,131.96846
41940,599.5957
41941,138.80725
41942,126.273674
41943,180.1502
41944,107.392365
41945,168.54666
41946,160.7453
41947,153.02863
41948,164.3539
41949,148.95432
41950,256.78882
41951,101.73242
41952,153.95093
41953,345.16736
41954,109.64089
41955,202.53857
41956,77.71684
41957,216.24512
41958,237.02266
41959,163.48877
41960,720.8898
41961,484.91037
41962,313.7959
41963,205.24492
41964,269.19592
41965,155.40164
41966,310.7868
41967,263.07306
41968,339.5291
41969,367.08267
41970,114.75008
41971,615.0649
41972,240.04713
41973,170.47939
41974,581.86865
41975,268.6345
41976,563.21796
41977,88.5735
41978,138.58025
41979,333.64374
41980,89.082054
41981,368.31366
41982,132.88297
41983,189.72244
41984,108.48656
41985,324.09213
41986,194.43167
41987,127.64585
41988,166.59824
41989,273.55493
41990,82.210846
41991,888.9246
41992,337.8811
41993,248.79984
41994,261.49533
41995,367.20978
41996,181.68304
41997,453.83795
41998,274.96436
41999,251.2089
42000,100.81578
42001,161.89941
42002,242.02354
42003,284.9998
42004,140.82747
42005,276.7684
42006,198.21944
42007,159.14099
42008,191.98608
42009,206.55202
42010,352.30173
42011,137.59305
42012,180.75327
42013,272.4685
42014,240.06024
42015,166.1529
42016,228.93454
42017,190.24965
42018,200.30765
42019,128.64055
42020,272.07956
42021,259.1583
42022,291.12595
42023,240.28564
42024,283.68585
42025,107.08336
42026,287.3144
42027,148.0496
42028,152.67612
42029,195.69745
42030,171.30716
42031,386.74048
42032,134.86984
42033,164.41202
42034,191.22783
42035,75.100266
42036,166.87617
42037,194.28394
42038,452.76434
42039,110.35993
42040,347.57825
42041,498.72522
42042,232.61954
42043,502.29266
42044,205.20578
42045,119.349045
42046,254.49854
42047,187.46127
42048,103.54536
42049,219.86319
42050,318.66663
42051,125.25956
42052,220.42924
42053,261.65198
42054,219.09467
42055,290.65036
42056,331.2785
42057,161.53297
42058,154.53825
42059,1118.8818
42060,232.95052
42061,137.6643
42062,147.04117
42063,188.55396
42064,125.53687
42065,217.0799
42066,206.57419
42067,121.86928
42068,98.24044
42069,286.10013
42070,126.21537
42071,148.18875
42072,650.6415
42073,409.62512
42074,80.22875
42075,106.32405
42076,208.74588
42077,337.26486
42078,267.84763
42079,106.14871
42080,784.68195
42081,296.1152
42082,5784.3384
42083,125.347435
42084,985.8381
42085,232.68481
42086,212.34921
42087,563.2059
42088,204.36777
42089,349.16623
42090,226.65996
42091,130.88387
42092,502.80124
42093,177.41675
42094,259.83502
42095,119.31496
42096,107.90599
42097,94.506386
42098,231.55011
42099,289.64178
42100,365.88202
42101,173.0169
42102,205.61
42103,92.78104
42104,323.65652
42105,94.856186
42106,418.19363
42107,105.70757
42108,226.30742
42109,323.8572
42110,186.99626
42111,130.15314
42112,319.95724
42113,134.31601
42114,321.78998
42115,236.5537
42116,131.5363
42117,210.01942
42118,183.56151
42119,209.93059
42120,236.07242
42121,290.84973
42122,292.34174
42123,290.6964
42124,409.10107
42125,143.37775
42126,169.3811
42127,142.93533
42128,132.30817
42129,140.02147
42130,162.96254
42131,609.96375
42132,437.24158
42133,186.51308
42134,371.42896
42135,199.98184
42136,179.51091
42137,99.59145
42138,180.38063
42139,126.01328
42140,202.69266
42141,233.73685
42142,114.27468
42143,130.0685
42144,93.77675
42145,131.1753
42146,442.78268
42147,112.87286
42148,109.49965
42149,255.69026
42150,84.52247
42151,153.00372
42152,376.6805
42153,97.64099
42154,143.14317
42155,735.3788
42156,322.80264
42157,95.03361
42158,153.12274
42159,130.83867
42160,261.412
42161,368.13287
42162,182.66112
42163,381.26736
42164,642.69385
42165,117.99567
42166,710.1223
42167,413.96292
42168,629.8726
42169,623.3409
42170,269.06955
42171,207.00946
42172,146.89801
42173,137.85466
42174,178.95822
42175,513.2214
42176,350.43936
42177,112.07035
42178,627.3585
42179,133.52007
42180,315.7337
42181,205.24324
42182,248.93077
42183,226.93858
42184,190.37709
42185,456.7725
42186,231.329
42187,134.09834
42188,192.51169
42189,190.01132
42190,320.14908
42191,216.90536
42192,205.65059
42193,113.92507
42194,137.90831
42195,572.6912
42196,149.4239
42197,212.00136
42198,198.59225
42199,196.54443
42200,200.3402
42201,863.3936
42202,136.22943
42203,213.52808
42204,143.07117
42205,172.20018
42206,166.82903
42207,765.12146
42208,237.0297
42209,124.814705
42210,479.61703
42211,147.30139
42212,216.22305
42213,373.97018
42214,455.20508
42215,188.23895
42216,157.16151
42217,177.47043
42218,85.29497
42219,134.42651
42220,294.94174
42221,175.80339
42222,182.60947
42223,123.35432
42224,154.73602
42225,167.39955
42226,149.83229
42227,122.76376
42228,376.24152
42229,152.80434
42230,445.57007
42231,252.96396
42232,100.75948
42233,87.666435
42234,376.72394
42235,289.6131
42236,213.28802
42237,172.14453
42238,177.1482
42239,218.12906
42240,335.24277
42241,129.37952
42242,201.82791
42243,95.758896
42244,318.9187
42245,236.63379
42246,272.70844
